rtt,jitter,loss,ecn,d1,d2,label
13.350775606030354,2.3301647433469057,0,0.31591292857414,0.0,0.0,1
36.41984005124572,0.01773335243759207,1,0.1862638664548869,0.0,0.0,0
83.16533050583914,0.2990678565452197,1,0.9533520435717876,0.0,0.0,0
26.581379357657145,0.9380119457230607,0,0.5367383514240615,0.0,0.0,1
25.853950120396725,0.8263835559117009,0,0.6087858835569622,0.0,0.0,1
35.2256376572394,2.4552251702025836,1,0.5450489813378034,0.0,0.0,0
25.120460440918023,0.6653890168968587,1,0.4719548608948011,0.0,0.0,1
22.93320091998047,2.919511241151148,0,0.5523868045956984,0.0,0.0,1
27.81684666619045,6.249295111319098,2,0.4241354548314391,0.0,0.0,1
22.090461896653988,5.074996331801184,2,0.9638780225428628,0.0,0.0,1
21.945567946497665,3.856616651525063,0,0.4260416233666232,0.0,0.0,1
24.348365163056354,0.349428253796776,1,0.9329944715873485,0.0,0.0,1
18.95897353915167,0.8254400552732969,2,0.5518167786550274,0.0,0.0,1
26.127266056970093,1.2127059541862253,1,0.5423478885884248,0.0,0.0,1
11.842270424455013,3.239634932686865,1,0.05462532582116941,0.0,0.0,1
10.242131689661889,1.0766910742619227,0,0.9711803702877023,0.0,0.0,1
30.967612218116663,0.0720370229118672,3,0.42935866476580076,0.0,0.0,0
32.196024859062554,4.461464931397768,1,0.0837303455650138,0.0,0.0,0
18.328517249834015,6.796475909091789,1,0.05508870289519341,0.0,0.0,1
18.515621036899216,3.567581314005379,0,0.8331748808950772,0.0,0.0,1
14.56169302052892,1.2198974732696681,0,0.1537493445175404,0.0,0.0,1
27.468783049238205,3.1157572151690447,2,0.22636814958198603,0.0,0.0,1
10.618888004247271,3.791818026037766,2,0.16555667604167057,0.0,0.0,1
19.513394943920016,0.5209195754072167,0,0.5593332832563068,0.0,0.0,1
26.17396454972834,5.50843830090729,1,0.12017548603223138,0.0,0.0,1
26.491631602650568,4.0495300924114925,3,0.6779350571835653,0.0,0.0,1
25.2569368769141,2.213259519313308,0,0.581530747488233,0.0,0.0,1
35.1116611005144,0.4212363430990069,0,0.6235093205483129,0.0,0.0,0
19.238403556143755,5.216819941847113,1,0.9128542574097069,0.0,0.0,1
22.957318524585737,1.2996758343153771,3,0.7933571561758617,0.0,0.0,1
31.667748012521805,0.5961414040919024,0,0.297962805647363,0.0,0.0,0
21.10862288244093,14.520140722481408,3,0.9073410393138995,0.0,0.0,0
25.256629214791715,2.828293734555348,2,0.9058146610244798,0.0,0.0,1
17.1794079813819,4.721897566848649,2,0.4555735329530296,0.0,0.0,1
56.178253300192154,0.44057299534538563,2,0.7910122352571443,0.0,0.0,0
24.322456057213707,2.8902448958493867,1,0.6782366679872718,0.0,0.0,1
22.951254543603046,3.9735071318245847,2,0.8478174708796417,0.0,0.0,1
41.272474783172854,0.9688573172329642,1,0.40093133472399767,0.0,0.0,0
13.510631859380192,0.4863555950875365,1,0.5573052077443184,0.0,0.0,1
25.55001143776638,4.249041883695788,3,0.6079989008156287,0.0,0.0,1
11.506585589577238,0.9495078425811885,1,0.6789453957496149,0.0,0.0,1
20.390100325667397,2.668935977888051,3,0.9506924068938812,0.0,0.0,1
23.92119818332269,4.530268102382271,0,0.8141034775775171,0.0,0.0,1
41.87629311961969,0.38560029221782843,1,0.2594933846323899,0.0,0.0,0
24.297144492741214,2.2648416245774,2,0.501608385778351,0.0,0.0,1
22.385265068904097,4.339377034408925,2,0.32516160465874233,0.0,0.0,1
18.76871297271842,0.48075818183100955,1,0.9560737186518308,0.0,0.0,1
24.18397963764252,0.1849604624343254,0,0.26801580144600456,0.0,0.0,1
20.149795193356297,1.2266362907314357,1,0.0739499331630229,0.0,0.0,1
31.901386587876516,5.353054187642899,0,0.6207167898308443,0.0,0.0,0
19.03258346869684,0.7580320581465421,0,0.5205398897535898,0.0,0.0,1
11.2605869973886,0.904354699252518,3,0.1156385726020357,0.0,0.0,1
46.28406769404754,0.16891025127901876,0,0.6812175916208371,0.0,0.0,0
32.05932173943569,0.8934754065052244,0,0.04562865644103997,0.0,0.0,0
20.68722059537842,2.3302648344581796,0,0.399959964758526,0.0,0.0,1
27.211075642794885,5.023161894458,2,0.2218670594734765,0.0,0.0,1
49.640125678710405,0.5945053909506552,0,0.8771193893174656,0.0,0.0,0
13.788821896275337,1.0172809884548513,1,0.9062443088789094,0.0,0.0,1
37.93734025458863,0.970539619107638,1,0.509130931478291,0.0,0.0,0
13.695166063735066,2.543447193393852,1,0.8497395248388385,0.0,0.0,1
32.124233811705444,2.3456747847011745,0,0.5261033824912703,0.0,0.0,0
36.56048926386019,1.3879658475697945,0,0.8949367238234427,0.0,0.0,0
24.291217984711817,6.635373295364548,0,0.808279504402058,0.0,0.0,1
29.28469129489594,4.2875822212673,1,0.060972297984054236,0.0,0.0,1
24.44538900724822,2.213722497281992,2,0.5974331250542382,0.0,0.0,1
18.691991566211207,2.7491746419404595,0,0.6424204097480675,0.0,0.0,1
28.320424456186323,1.0578697487209194,2,0.5879879374744219,0.0,0.0,1
27.14549709140692,11.043770734812451,0,0.16327950599552288,0.0,0.0,0
49.947894726540575,1.0544286421334894,1,0.8655804179611872,0.0,0.0,0
9.700329137027305,2.9892672078341276,1,0.8849286382771593,0.0,0.0,1
11.578772651905107,5.284021024939486,0,0.3639198734032557,0.0,0.0,1
17.18520771297517,11.950378839368904,2,0.07979812000198505,0.0,0.0,0
32.53953183699788,4.113041110144861,1,0.4282457664080591,0.0,0.0,0
47.35269302202459,0.1642547630520499,2,0.9931489981703813,0.0,0.0,0
11.014679018760088,0.6512968741541257,0,0.3417065174455892,0.0,0.0,1
75.15852290623106,17.995056927582315,10,0.5895548516886102,0.0,0.0,0
17.176300257873994,0.5404446109203657,0,0.29725395559144174,0.0,0.0,1
32.41921568835504,2.428399025697085,3,0.6499574089626078,0.0,0.0,0
15.071730472113746,3.8358345837009953,1,0.7813970602725165,0.0,0.0,1
22.00092715928426,4.104140609238518,2,0.5653273855190901,0.0,0.0,1
24.39408288938838,1.876318076950158,1,0.8420112664105305,0.0,0.0,1
21.87228000678087,0.2695622237765207,1,0.9577181676607756,0.0,0.0,1
34.83640329655063,1.5139392328612145,1,0.050911048015976124,0.0,0.0,0
45.99370847560253,0.8516050347940561,4,0.5094632662288964,0.0,0.0,0
73.00146497876928,20.537242678967413,10,0.7695187891402097,0.0,0.0,0
24.163789545638917,7.867648193516644,1,0.18056619077854763,0.0,0.0,1
10.428529808647886,6.830402418354937,2,0.2792121692509346,0.0,0.0,1
17.057492053255714,1.8880458531233681,2,0.8897691658727253,0.0,0.0,1
47.90061307171156,1.1515198430345341,3,0.3818911953819307,0.0,0.0,0
22.65344310984739,5.1015358377045406,1,0.35122197913247355,0.0,0.0,1
22.962598835235898,1.8922798566488943,1,0.47538227602353633,0.0,0.0,1
12.544759093976165,4.106031198639021,2,0.040270694886490155,0.0,0.0,1
25.310904129207273,1.170742653760628,1,0.5375833071897304,0.0,0.0,1
13.44988967825597,7.0925849248299695,2,0.013741143549435453,0.0,0.0,1
20.1470858913136,8.162624793182484,4,0.458298335139141,0.0,0.0,0
50.631016213753654,0.7367203905962547,0,0.396045076106737,0.0,0.0,0
21.495183368452103,2.30697673454617,3,0.9303522901676531,0.0,0.0,1
19.086583361338306,3.49372935661013,1,0.27007887649784035,0.0,0.0,1
23.724205398303646,0.9221075927753926,2,0.6943241899851144,0.0,0.0,1
19.034053577960286,0.5698792582619906,2,0.40753907389050525,0.0,0.0,1
28.49419822833931,0.7449846812319046,1,0.40581186463318664,0.0,0.0,1
33.675593366781015,5.456173346126746,2,0.8898163258949081,0.0,0.0,0
25.134781431355123,1.141785101798447,2,0.9027974106776402,0.0,0.0,1
14.0345850240789,2.0800022387696595,0,0.5279442687338828,0.0,0.0,1
32.09606784967582,0.05717258245561048,2,0.5856796974208018,0.0,0.0,0
18.170593572967803,0.8531082511341609,0,0.1801892256479719,0.0,0.0,1
33.38974269103869,2.226595357544565,0,0.5823962890550816,0.0,0.0,0
55.31464961057104,1.2784434622221614,0,0.797526384529993,0.0,0.0,0
24.076624645426065,6.352014392010715,0,0.9090149311225371,0.0,0.0,1
62.205330528889675,17.321794391866593,11,0.6081942685781455,0.0,0.0,0
14.699930433990811,4.043879416843291,1,0.37404303538421435,0.0,0.0,1
16.402727014046572,2.8728924049541593,1,0.5078450818053175,0.0,0.0,1
71.10899282378202,25.834617672246807,12,0.7984851564552303,0.0,0.0,0
28.947678472018374,1.9144360731169432,0,0.9914009957138269,0.0,0.0,1
24.16480649095786,0.8869486056774201,4,0.49329877290245516,0.0,0.0,1
36.18232077047468,0.3545745024630544,4,0.9619638107941861,0.0,0.0,0
26.8865144728236,9.147674671601392,1,0.7515813963059842,0.0,0.0,0
9.077126887356123,0.19704957837778622,0,0.8346644302702524,0.0,0.0,1
14.748966735731049,1.3797373677323548,0,0.059494452309793555,0.0,0.0,1
22.653606611716505,0.17990942313581523,1,0.5508636269436495,0.0,0.0,1
11.959272296304292,2.0528950193704456,2,0.30964039921946007,0.0,0.0,1
83.18160746534622,15.319066196810946,11,0.5658790459239739,0.0,0.0,0
77.10750262457047,15.580373817517582,11,0.21200544364386487,0.0,0.0,0
38.912539537300475,4.005478368453696,2,0.7704139616040752,0.0,0.0,0
33.45239544921134,0.2111349625472348,0,0.266321924004261,0.0,0.0,0
16.301080882677162,3.089378444767889,2,0.2601320024861732,0.0,0.0,1
66.40626480621425,22.957256439355554,12,0.34364130979606367,0.0,0.0,0
14.287645457898407,5.377660229135353,2,0.7057702099671548,0.0,0.0,1
33.897428083398296,2.3844001715285863,0,0.7586477288421225,0.0,0.0,0
102.44614671447502,15.064382084454392,10,0.743234112417975,0.0,0.0,0
31.689941292675947,9.061076991085157,0,0.897460763925493,0.0,0.0,0
17.0753214698274,0.6868209472500264,3,0.465276132210126,0.0,0.0,1
24.085097965998294,4.659381226618663,1,0.44359276079002985,0.0,0.0,1
36.93858644282693,1.094904089921917,1,0.3515219778063192,0.0,0.0,0
65.08462089762789,16.864444843881117,11,0.6143376292368787,0.0,0.0,0
17.894693016099914,1.60533736481138,2,0.5165349064161496,0.0,0.0,1
26.964791861137535,5.000299204189686,0,0.5839698168605895,0.0,0.0,1
26.353510152024803,1.086458623688124,0,0.8183164825865178,0.0,0.0,1
43.7585284662254,0.5497201902914277,1,0.2534040332228028,0.0,0.0,0
20.964883724239215,0.008743765946109077,0,0.16945557172418435,0.0,0.0,1
67.86472648199737,15.18314766198258,13,0.9921999838710186,0.0,0.0,0
27.620252303387183,2.7124937387626455,2,0.5420640825588002,0.0,0.0,1
19.91115439888922,7.995861132225261,0,0.4204701584229469,0.0,0.0,1
17.637987457223407,1.345102068742299,0,0.3772564358224991,0.0,0.0,1
44.375534153344574,1.400571371611825,2,0.82161172422492,0.0,0.0,0
63.366849004192204,1.3787169977625484,1,0.8212663926826487,0.0,0.0,0
15.396841308588444,3.9558597933494646,2,0.5909406753962987,0.0,0.0,1
19.35691439594638,5.872069159130534,0,0.5210850665942458,0.0,0.0,1
77.09048287991018,0.7838229972364292,3,0.8368373501415192,0.0,0.0,0
7.350996926389716,1.2669083614469425,2,0.6691837432188177,0.0,0.0,1
23.566639814806496,0.8314867446383444,0,0.10045691376978616,0.0,0.0,1
23.227522826143005,3.9441932740688745,1,0.6899629775276594,0.0,0.0,1
18.53548518197152,1.0883525294017309,0,0.8436587289799521,0.0,0.0,1
52.816769556919986,1.3034369962741197,0,0.8753978857233357,0.0,0.0,0
8.42023195243739,11.143562907854115,1,0.17136217182195312,0.0,0.0,0
18.991635958941313,2.6472143561135857,0,0.6415544920297115,0.0,0.0,1
80.44453512336257,16.91604614799731,11,0.44568548095388283,0.0,0.0,0
32.20837691142292,0.8893676529416261,1,0.3378689784368437,0.0,0.0,0
13.62057312743465,1.361776078093085,0,0.5900425357023932,0.0,0.0,1
15.101006672109095,0.6263995224893685,2,0.04686879664894561,0.0,0.0,1
24.133047138694007,0.6774188936572793,1,0.8606315473580319,0.0,0.0,1
26.495249151723485,6.836255063486786,2,0.12419713702250734,0.0,0.0,1
19.28321796727922,7.596474903429888,2,0.26897845643070106,0.0,0.0,1
35.10703988278464,6.880709179778173,1,0.5591077999246669,0.0,0.0,0
39.457430213517625,1.5568745055584823,2,0.44172005307245876,0.0,0.0,0
18.920701112243,2.6280109336791617,1,0.7106496393470156,0.0,0.0,1
25.186232928418896,2.749425233582621,1,0.7682588694995398,0.0,0.0,1
15.820030258597148,2.11036041847992,1,0.8624718277277934,0.0,0.0,1
45.11279417257899,1.175048507888703,0,0.0779540743219469,0.0,0.0,0
27.264956843100645,1.2538914637347214,1,0.6768352776081068,0.0,0.0,1
18.84504218773856,10.187904294462488,0,0.8552757737590021,0.0,0.0,0
42.26000828957349,5.250463714564634,1,0.8096239551710964,0.0,0.0,0
41.27850827941339,2.6128792956677875,2,0.9273974890237106,0.0,0.0,0
13.500110484992568,0.28653698922164095,2,0.44631787338043527,0.0,0.0,1
36.842750854205704,1.754478016328687,1,0.39416867990908044,0.0,0.0,0
29.16762071980591,1.6677473673518564,1,0.7134543946780099,0.0,0.0,1
24.65602741766366,2.0859966822481053,1,0.12464243130397812,0.0,0.0,1
21.890009640593988,1.3056710570700139,6,0.8945465262693534,0.0,0.0,0
18.96905908364987,5.18519272597419,1,0.2798800379360348,0.0,0.0,1
72.06535384639446,17.142254452850665,10,0.6447978392417365,0.0,0.0,0
20.068010296644864,7.182719155702469,0,0.7168540657004037,0.0,0.0,1
19.308965733736656,8.616862040610066,0,0.6735321971239527,0.0,0.0,0
17.74648174060675,1.7004749656691187,0,0.7884250416529257,0.0,0.0,1
17.811940236273646,0.8645433007605074,1,0.3133922763622332,0.0,0.0,1
16.384722665858618,4.7157939811568195,2,0.062386071599659476,0.0,0.0,1
68.66380184104655,21.350481018941522,10,0.4144285170326669,0.0,0.0,0
24.03178724958646,0.5061798407164091,1,0.811032343330847,0.0,0.0,1
21.987496553362476,2.307764805366556,2,0.43287852199805266,0.0,0.0,1
18.206700831484657,0.04175537197865579,3,0.6195455135553795,0.0,0.0,1
38.896203911983356,0.8938518506814549,0,0.9743809691615752,0.0,0.0,0
15.497411376591632,5.758171537315234,1,0.5248693718814362,0.0,0.0,1
31.357064358851698,2.7532059306376757,1,0.5541478132499373,0.0,0.0,0
41.588806303325924,1.8751167319025461,1,0.0907941446591145,0.0,0.0,0
15.40000016008136,1.4992368149493642,3,0.2721285608287225,0.0,0.0,1
70.29513526839715,15.200939342789543,13,0.31227689532428304,0.0,0.0,0
27.71623435279018,2.1903780160129207,2,0.42631538352515097,0.0,0.0,1
31.71469492683225,7.6035205954073115,1,0.49283861813159935,0.0,0.0,0
42.342527364255034,3.1065114456780543,1,0.32276243594352483,0.0,0.0,0
10.538042495598896,1.363760254163913,0,0.9186339310526924,0.0,0.0,1
19.809125802895927,3.784328396163268,1,0.614899000708665,0.0,0.0,1
17.42174154644801,2.755715821703547,0,0.501558976532791,0.0,0.0,1
38.21529521001899,1.4756736717342085,2,0.30025741237370973,0.0,0.0,0
75.55131747097793,15.768072687111523,11,0.7613300482487032,0.0,0.0,0
40.987927927746355,1.3677354870576632,1,0.3164953079674987,0.0,0.0,0
14.455034915907774,2.7046562579024083,0,0.926712031947396,0.0,0.0,1
18.854081563002353,2.9506453050196457,3,0.9180727843100136,0.0,0.0,1
39.24388470024539,1.7381566514384645,1,0.3409603381568712,0.0,0.0,0
65.15686880752746,17.006998984398933,10,0.7903450409447097,0.0,0.0,0
29.67936417654851,17.23558346366307,1,0.6505122537666165,0.0,0.0,0
13.370890586899593,3.986618093768419,1,0.9506830258538151,0.0,0.0,1
17.003279641212437,1.34894689623541,0,0.7502730780731892,0.0,0.0,1
39.91733140401469,2.4734125760027004,0,0.9850530481066935,0.0,0.0,0
29.362226081748048,7.312265148350367,1,0.9027579030045911,0.0,0.0,1
19.74298009199498,1.4930832001161696,2,0.2717431479658692,0.0,0.0,1
36.92696925851957,2.879321006202439,1,0.8016745970151984,0.0,0.0,0
18.755138251509234,0.3399224694611242,1,0.19741861378232528,0.0,0.0,1
23.209889838361647,3.393287453301265,0,0.021552519527237135,0.0,0.0,1
17.188296889649763,2.1429566834447273,1,0.11589847609286796,0.0,0.0,1
15.611390458699383,2.9774333007262874,0,0.9286331332295842,0.0,0.0,1
8.684387324575916,0.16538737665706563,1,0.5390024216064065,0.0,0.0,1
30.479532896850827,0.3058829050457992,1,0.4166081275821255,0.0,0.0,0
31.78266718071178,1.7991707934141066,3,0.14265445737146154,0.0,0.0,0
53.59952781032004,0.8034185289732928,4,0.31668806863118437,0.0,0.0,0
24.041994089264872,3.2867316856153215,0,0.6005298829800576,0.0,0.0,1
15.416945038067613,0.6946382025555875,0,0.8081154636001863,0.0,0.0,1
23.3262488140142,0.6067278880093572,0,0.6151898643970081,0.0,0.0,1
25.623763690415334,3.7451160159583767,0,0.6010208538445592,0.0,0.0,1
72.21717003299091,15.267346356216926,11,0.858121884266869,0.0,0.0,0
24.949704637132196,0.5585170000094837,1,0.922847901532597,0.0,0.0,1
67.2970730705948,15.372472620092008,11,0.03120010573316101,0.0,0.0,0
27.137206531253955,1.4110269485456257,1,0.40857646816942583,0.0,0.0,1
20.789996576823278,0.2955066573719868,1,0.2166729669058307,0.0,0.0,1
29.88945423389719,2.9285770157721673,2,0.2969388232152502,0.0,0.0,1
15.709728336743323,8.245973587870923,0,0.9304118875312763,0.0,0.0,0
24.67835207793152,1.0397640893108329,1,0.6171848825563413,0.0,0.0,1
21.832789503889455,0.1137467600101829,1,0.14903720289016242,0.0,0.0,1
43.18934854130822,3.065281531665906,2,0.3675350045050191,0.0,0.0,0
22.691774874786915,1.2180326182375611,2,0.6089471036965621,0.0,0.0,1
19.18332558531482,2.2595420185572666,2,0.8637724476353885,0.0,0.0,1
19.898815503876587,0.26197533238895176,1,0.7603761680122042,0.0,0.0,1
22.280295006965318,1.4109072007700183,3,0.3718419323249279,0.0,0.0,1
33.39130684820185,5.878914329821838,0,0.3579107477282414,0.0,0.0,0
40.901387622189816,1.0649498127685002,1,0.0380595801582132,0.0,0.0,0
65.12005724711463,18.21040073976602,11,0.8583206539629527,0.0,0.0,0
32.75283102861321,4.038556316011368,2,0.08640343685288598,0.0,0.0,0
71.42500062039633,16.01373887518951,12,0.8067244938421305,0.0,0.0,0
27.740219150861158,4.279062962862737,1,0.5243169711668019,0.0,0.0,1
26.256711163164397,2.2414107562439813,3,0.6546270096603681,0.0,0.0,1
69.67965843096624,16.216152734224973,10,0.897989273105758,0.0,0.0,0
22.262532386457927,0.762512395439263,2,0.5900274914038454,0.0,0.0,1
31.878622948926818,0.9065599287707253,2,0.5976330311717226,0.0,0.0,0
42.42404082297887,0.9839491142201147,1,0.6879472283393747,0.0,0.0,0
12.145352041524117,1.3627602956830471,0,0.7001350799960452,0.0,0.0,1
49.62458909826945,5.042180706476781,0,0.1609401203267672,0.0,0.0,0
29.86188388988255,3.92049298761484,3,0.9412774872174176,0.0,0.0,1
25.44322540400001,6.425244995107191,5,0.13999047476123516,0.0,0.0,0
20.385648863783114,0.4931094898273176,2,0.24603822464695024,0.0,0.0,1
31.159958697398636,2.881391175972998,1,0.8027205701133612,0.0,0.0,0
13.702586705811076,1.1896791114519518,1,0.9025122522932145,0.0,0.0,1
23.74239648921197,6.4501593023686965,2,0.1161636074229132,0.0,0.0,1
22.87480967900569,1.1525693038724125,2,0.6352274319680581,0.0,0.0,1
14.231124536272837,4.884653854249479,0,0.6467332481443148,0.0,0.0,1
17.057241060945756,9.666021573470466,0,0.8849504992949896,0.0,0.0,0
18.713107880392137,6.7988290266874,4,0.29329996528421,0.0,0.0,1
20.65060799369399,7.6676850945501,0,0.26281012720332597,0.0,0.0,1
18.86025852817216,3.1453721086258577,1,0.6621979538271242,0.0,0.0,1
34.326129526975514,1.543509681939561,0,0.4187704462022622,0.0,0.0,0
12.053108572115978,1.254703458820293,0,0.02987014831478596,0.0,0.0,1
67.29948374815308,15.450662968867364,11,0.8373062743788822,0.0,0.0,0
15.963707479140503,0.5865628376775477,1,0.31051019860161877,0.0,0.0,1
23.428062324402823,0.4779272776114655,0,0.7906713199548561,0.0,0.0,1
28.976019718762064,1.193264562583026,3,0.9801358910126058,0.0,0.0,1
18.269314105136843,2.357015306223578,1,0.8072223910376429,0.0,0.0,1
28.370744458342806,5.060550877736183,0,0.8312551168312804,0.0,0.0,1
66.65277208118312,15.911661198016823,10,0.9029846146221103,0.0,0.0,0
30.91028933445702,0.9761954926457836,3,0.5304818075692975,0.0,0.0,0
15.34130767789571,1.6892581456252076,2,0.12029684806686214,0.0,0.0,1
26.449908382744916,0.043484269447507946,1,0.4486984736584916,0.0,0.0,1
66.36531652897021,15.516245602101872,11,0.48039525333447985,0.0,0.0,0
23.82063483984406,3.907262577791543,2,0.8812928818928866,0.0,0.0,1
15.50716058181916,1.2203229498901176,1,0.3365315491609626,0.0,0.0,1
20.881880244326418,0.4869786455950317,1,0.2928522500939831,0.0,0.0,1
22.011396696360453,5.815071359270275,2,0.2681053630018976,0.0,0.0,1
67.62000344130186,18.326661066751246,11,0.7835337798484128,0.0,0.0,0
34.264696962964564,0.9592933379671336,1,0.20425638980939875,0.0,0.0,0
14.405816877018315,7.6026919421995025,3,0.8422574183474285,0.0,0.0,1
16.421161226657787,9.10425267498815,0,0.1149595899873368,0.0,0.0,0
51.40561739936531,0.7302491030611592,1,0.689807182484956,0.0,0.0,0
27.497601034701702,5.977003015646044,1,0.23751017427581222,0.0,0.0,1
18.45442182612583,0.897519543193373,0,0.346888364371184,0.0,0.0,1
69.67368461338242,18.469873745399283,11,0.8469198737160689,0.0,0.0,0
25.889777772068324,0.9742454251791635,1,0.605042770526524,0.0,0.0,1
17.123078396642697,5.479651651541679,2,0.3807740492624039,0.0,0.0,1
17.28842722561701,0.7480603885503205,0,0.6958929077767742,0.0,0.0,1
58.88891763433953,0.08609460861455531,1,0.14483010999520018,0.0,0.0,0
14.138244062617026,0.5295845168480913,1,0.07874714308905373,0.0,0.0,1
35.616569574810825,1.8468878884083402,2,0.006474149162975507,0.0,0.0,0
18.7964469968544,0.583825198041447,2,0.03045335203292443,0.0,0.0,1
28.91315789143069,1.629479461396745,0,0.49160018863177923,0.0,0.0,1
27.809825420478152,0.7192397382129114,3,0.3313984355841014,0.0,0.0,1
33.5043554546009,1.1494680465566638,0,0.7827373000442576,0.0,0.0,0
22.537331378574784,9.1328214594448,0,0.06932452964938063,0.0,0.0,0
14.386378245653148,0.258488938817876,3,0.06508962301740084,0.0,0.0,1
48.37737454511712,2.0181891268147547,1,0.9991069164205696,0.0,0.0,0
21.2860117207528,5.981122968235124,1,0.09400019101347012,0.0,0.0,1
83.84470130936403,16.469568923354032,11,0.08283917330534674,0.0,0.0,0
84.07580514816175,27.002541536883324,10,0.4522976391962319,0.0,0.0,0
27.357854390417994,0.5990391496574193,3,0.07192649719970778,0.0,0.0,1
75.4654758856211,15.133715700973411,12,0.09490535289684099,0.0,0.0,0
13.303052998159973,0.1284477275901746,0,0.6308235084352446,0.0,0.0,1
19.85644247027567,2.9614849992402594,1,0.4980954967654663,0.0,0.0,1
28.17004378462816,1.4360078421371276,1,0.7843974328831966,0.0,0.0,1
13.833940700259067,3.054362574901599,1,0.7167044929781937,0.0,0.0,1
83.79411889385565,23.038814818982956,10,0.3565357135524143,0.0,0.0,0
23.3146026883173,3.624954283623584,2,0.030362244651786052,0.0,0.0,1
20.818790040728476,4.978890447906601,0,0.5761831059245244,0.0,0.0,1
57.19033515964152,0.8477671432545923,0,0.40776660196534,0.0,0.0,0
73.02698187225704,1.0212639060679811,0,0.9452457179485475,0.0,0.0,0
84.16586698926623,16.845539609522795,10,0.2000546846999406,0.0,0.0,0
32.42592545526938,0.0783049634098587,0,0.7208220441625907,0.0,0.0,0
35.55299485340793,1.8448125355606262,0,0.9861610984613198,0.0,0.0,0
32.468460416367634,4.085683107604464,1,0.2015270865555404,0.0,0.0,0
13.641143439065797,1.4214140800329114,1,0.2940250679751646,0.0,0.0,1
24.97819766229689,3.1029180057877292,0,0.5673421010740317,0.0,0.0,1
14.567625795816372,0.8326834728115414,4,0.6287854977734273,0.0,0.0,1
18.753123976598786,2.2717707595781187,1,0.1081648886389015,0.0,0.0,1
17.845950287605458,2.225008009514881,1,0.4752694627455295,0.0,0.0,1
93.03402634888099,16.899898602219164,10,0.805761966870961,0.0,0.0,0
16.447530084960462,3.2343112535996923,2,0.6774261139912872,0.0,0.0,1
15.225952469167131,6.309714973399158,0,0.9573813604192157,0.0,0.0,1
31.686788741704323,5.918667842943916,0,0.6096678319823311,0.0,0.0,0
21.009491906769185,0.1184764884590617,0,0.16163179025952934,0.0,0.0,1
12.417188333191476,0.16925926544046557,1,0.8197634644334306,0.0,0.0,1
20.59015281384286,0.3530870184708322,3,0.630664930485288,0.0,0.0,1
23.479168552060266,6.980294613933772,0,0.3456368586024475,0.0,0.0,1
17.838879867822946,0.2191319073566788,0,0.5258916585432017,0.0,0.0,1
21.361008199332456,2.6525120431929134,1,0.24957253049233297,0.0,0.0,1
36.36768237102082,3.0336464472409475,0,0.561489552956189,0.0,0.0,0
19.415628586825786,2.715217472449427,0,0.3840265955220099,0.0,0.0,1
14.891089706911558,3.9677537162857095,1,0.584464029217504,0.0,0.0,1
12.049230606937854,1.293291514507112,0,0.2519457395925848,0.0,0.0,1
15.416566429489665,3.796862077271654,0,0.2627475420824834,0.0,0.0,1
23.057881999705742,3.3370721483478416,0,0.375363862057985,0.0,0.0,1
21.751227928402542,0.5265028176824019,0,0.1290934413124919,0.0,0.0,1
28.358685297638402,2.006608077066815,0,0.9472875706432111,0.0,0.0,1
27.032515766196216,5.082379042020168,1,0.4856627278556265,0.0,0.0,1
11.779010935829296,2.000154989102346,0,0.5494118452845569,0.0,0.0,1
16.171140511948703,2.121291635850783,0,0.24369226142045564,0.0,0.0,1
23.64091129443728,10.291979086438756,0,0.9596666268098364,0.0,0.0,0
73.47881583236641,15.831027305378386,10,0.578496974826646,0.0,0.0,0
25.632287440036873,3.728937289336234,0,0.1583711955545556,0.0,0.0,1
10.14147235036872,3.0482208586673627,1,0.6053143918943995,0.0,0.0,1
37.21370892901815,10.14359400744225,4,0.666996659724554,0.0,0.0,0
18.789396561138105,2.5225292917249327,0,0.04079153342152475,0.0,0.0,1
5.851493865093886,0.3389128335926871,2,0.20608604792790386,0.0,0.0,1
19.379168018684933,11.776531298490767,3,0.538313041909763,0.0,0.0,0
33.09143543794788,0.8311453062051435,3,0.6917714816491704,0.0,0.0,0
27.4511461462929,1.02304246864094,1,0.9344222400660283,0.0,0.0,1
27.460528469088473,1.5080731682525395,1,0.4859682742715843,0.0,0.0,1
66.91529533133217,19.561886703053055,11,0.10017146112310693,0.0,0.0,0
73.76392888040127,15.021914535594243,11,0.3594856012915748,0.0,0.0,0
27.17116321500808,5.568132467112539,0,0.13395035383372644,0.0,0.0,1
69.97770379734214,24.90410904661196,11,0.11040984653732933,0.0,0.0,0
79.11448191102437,19.094205126958116,11,0.49495038832867,0.0,0.0,0
21.857766529662292,0.0397210424789776,1,0.5477572828566539,0.0,0.0,1
25.070813383126684,9.380871518604115,0,0.2164568815055936,0.0,0.0,0
17.63668147441127,0.024189954309001564,1,0.753849271479094,0.0,0.0,1
40.319574197643504,3.378777452519804,2,0.45845430172112456,0.0,0.0,0
24.45922968134482,0.0031015885318868316,1,0.09759182415368595,0.0,0.0,1
20.07613898094096,1.0867292173478706,3,0.12922607271523923,0.0,0.0,1
20.5601807381273,4.156246664214324,1,0.29033960903302103,0.0,0.0,1
31.914172325972665,8.477348884329967,1,0.14294564412023925,0.0,0.0,0
22.918573503077496,0.07932477711464245,2,0.5391441837246194,0.0,0.0,1
